snapshot,NL0 0 0 offwind-ac,NL0 2 0 offwind-ac,NL0 3 0 offwind-ac,NL0 5 0 offwind-ac,NL0 9 0 offwind-ac,NL0 0 0 onwind,NL0 1 0 onwind,NL0 2 0 onwind,NL0 3 0 onwind,NL0 4 0 onwind,NL0 5 0 onwind,NL0 6 0 onwind,NL0 7 0 onwind,NL0 8 0 onwind,NL0 9 0 onwind,NL0 0 0 solar,NL0 1 0 solar,NL0 2 0 solar,NL0 3 0 solar,NL0 4 0 solar,NL0 5 0 solar,NL0 6 0 solar,NL0 7 0 solar,NL0 8 0 solar,NL0 9 0 solar
2013-11-30 03:00:00,0.8854570452744385,0.8802593096523871,0.8848940296829954,0.8838645787812976,0.8765709884949688,0.8455229849736788,0.31171227006948166,0.6556184886681714,0.5519956320511357,0.2912756389276949,0.6761615034152952,0.31940268534314786,0.3769199413246651,0.2956589772902865,0.5567711098288092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 04:00:00,0.8823115097031802,0.8837455724066756,0.8850323955999908,0.8815333679711207,0.8811793417429632,0.7226373738580215,0.271300515537758,0.7240214408674736,0.6113528800282705,0.2750437655665171,0.5951369235412403,0.2841718035334542,0.3578191872272476,0.2755585860549607,0.6231470139479809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 05:00:00,0.8786960927596227,0.8837820935219226,0.884981066212266,0.8804940053713127,0.8817528060299923,0.5577108913583794,0.2252890994929441,0.7180992721182159,0.5854330473854447,0.2067779763761119,0.5536496383455635,0.25070582577417055,0.2980793501596057,0.22546187908935378,0.616949244542805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 06:00:00,0.8777468022307022,0.8844556983624751,0.8841796931150919,0.8797754659820447,0.8834018392953958,0.5057445346489643,0.23507172180793223,0.739484237110595,0.5413729333990983,0.1839016874499741,0.5500324592461014,0.26560061479799113,0.20736802083964193,0.22198046692022574,0.6193065102451283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 07:00:00,0.8759006085977271,0.8845200449153151,0.8832719040266321,0.8779525095836832,0.8822526372108458,0.4406041706983443,0.2934073301664892,0.7450532004902494,0.5046063342403977,0.22540240639897335,0.5319264223081751,0.27914464438203224,0.19501882768350098,0.2748423803233025,0.5855111030790047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 08:00:00,0.8690505557114151,0.8830454701997531,0.8757452379046086,0.8790772365880232,0.8781808041910573,0.3485599175732393,0.28330057137119347,0.7030588082594103,0.40719172505164203,0.21568143990267963,0.5336031232460193,0.26789623695199416,0.18103400757183744,0.26560550300648755,0.5155178880382641,0.09046214924842773,0.14657542541577007,0.10095290393666972,0.09800741292353286,0.13449846352171999,0.06190133727073995,0.09870191988713758,0.12972523999947436,0.12037218024032106,0.05473942945357971
2013-11-30 09:00:00,0.869796949702956,0.8797998133516532,0.8720750725857251,0.8757122903915923,0.8756105847587706,0.3267943051491982,0.24801615817057962,0.6001287840799427,0.34438704920411345,0.2183841739947348,0.4844675500951218,0.26389940324415456,0.15657096142860746,0.2540280168990893,0.4659651916878124,0.10710571284736198,0.29699411864065023,0.22121506464138405,0.10644734152113072,0.19526160060131056,0.15413865189298154,0.23776284356611,0.1135837481050419,0.10388896473326269,0.12587562372787034
2013-11-30 10:00:00,0.8555901247213201,0.694422786204383,0.8666650254708914,0.7765818803701325,0.7971742821661422,0.2598916284378359,0.15634163154650593,0.2993767396537243,0.23680905411323766,0.19595845909248588,0.2725478304011287,0.16434838722125594,0.16524909018737433,0.1878480567520021,0.2807287986699429,0.24465385905160464,0.28987364679676203,0.3441559000333659,0.17742526366936318,0.12566671580140562,0.31733320059012043,0.3553463015614235,0.14975363011851736,0.16079659371384705,0.26396238225268864
2013-11-30 11:00:00,0.8440619970697435,0.6043964865103746,0.8198324482567064,0.6832876959231601,0.7294806677370332,0.21026262229139955,0.0984196889968315,0.19048767447225953,0.18998118353459909,0.11991680834131549,0.18220679887132715,0.0833127069882841,0.1438117961271042,0.09101894940105992,0.18839150001343088,0.1819099115139426,0.26585512947135653,0.2779890125940727,0.1787468117500056,0.21539585341193992,0.29487094314709295,0.47032706592520923,0.1659050311842106,0.26310410516790433,0.20282978304448104
2013-11-30 12:00:00,0.8589365532478891,0.7138525137156143,0.8656310511251155,0.7410911947578008,0.7852787221386572,0.28187179280528074,0.14338615635451626,0.24089735400200732,0.24584046511047195,0.1151261904790379,0.22573565752120922,0.08160067473646813,0.14543168966959474,0.10838863177192722,0.22020839675709564,0.12824417731036988,0.10530020706127423,0.17773726118819203,0.22370641886004985,0.2022209922373068,0.1526002586730399,0.3646678532892211,0.21494333698218301,0.23667525697479722,0.14348930249608324
2013-11-30 13:00:00,0.861515505355337,0.8259664580684511,0.8665405540513986,0.8162840389644542,0.8117778625345932,0.32394335567421534,0.12779749573514712,0.3387294046788542,0.25045221024970143,0.1094335219689775,0.3026139471472816,0.08946747986413946,0.14137328349055478,0.11607037767864742,0.25877542376647217,0.06869713063298963,0.12479017567773891,0.15817856035703173,0.13472943535692308,0.1374788783033125,0.05800443440530367,0.11457652206967842,0.07122599059862503,0.12579611938343216,0.1273854922028049
2013-11-30 14:00:00,0.854157159609079,0.819759337634275,0.8264358628132925,0.8266229777385864,0.7654579485923692,0.2756860182878276,0.08144528757683536,0.40009931718523956,0.25119931694845987,0.06654333859050128,0.30681879758511066,0.09042056681547045,0.0870020592855765,0.09544145100796095,0.29929653011140117,0.030986277517337034,0.08626822116617475,0.08980757177024862,0.03255986180160212,0.049879756232546715,0.06835980450230296,0.0319065656881091,0.02944416185746197,0.04967392515460803,0.06150097472239728
2013-11-30 15:00:00,0.8613484838024479,0.6618268725822319,0.6490564003216268,0.795356405308483,0.6122112670049055,0.33513462694181434,0.0985074382792177,0.37860716128236144,0.24128479076262965,0.08011183774672184,0.3714178259988745,0.15419282458947983,0.05912747326905932,0.13165440802574396,0.2994390405695051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 16:00:00,0.6406341862908213,0.39773178414249166,0.6221637960885394,0.4825203052287173,0.5978015084832996,0.30199262786458203,0.15257727070551047,0.24720490867015063,0.21140766370975161,0.13057611324458554,0.2730305141180035,0.1907773732460558,0.07171762390510776,0.17083080590350316,0.24406019048233868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 17:00:00,0.3634698655103012,0.32581411645427233,0.7851998088080865,0.26136401659924957,0.7168812866137068,0.15331621267115866,0.14644360634073236,0.1615138279425385,0.18881490087987526,0.1339765482632595,0.12202174407513044,0.12233782215935213,0.09018707575128872,0.1338086733572915,0.1996243308867355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 18:00:00,0.3131600518591417,0.5152514902555326,0.8677176937716484,0.30237851059081977,0.8138700097233654,0.08462360576837798,0.1256488030923532,0.21801450043455722,0.2639124045126217,0.10166562595420703,0.08326505859100188,0.0776505245377456,0.08196611669677775,0.10040344515277677,0.2676517747227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 19:00:00,0.47007708421042627,0.7610274609057273,0.873995566112092,0.5468472059977304,0.8578834062362642,0.07697439489046862,0.15185814344184753,0.34269756655508465,0.336561527763496,0.09692401857608496,0.11669451531210806,0.07653598955162995,0.07930598872825319,0.11246533261105178,0.35557121617884413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 20:00:00,0.6896624367595263,0.819547227062932,0.8745541942135556,0.773538885476012,0.8421325626916594,0.10505489589633128,0.1786012639289703,0.4031865321652575,0.3407685885519337,0.10747679065073606,0.2015677885876684,0.09914691576195302,0.09176632850428815,0.13640319053358896,0.3721011396476578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 21:00:00,0.6815647960943543,0.5079477779871533,0.7181069172573636,0.5906958651108618,0.6039368992773358,0.14728889816854487,0.15596325207677053,0.2848721834333542,0.25816489994224623,0.10179801402388043,0.21889489027830528,0.11252241087145214,0.08139926277610428,0.13264494234948698,0.26742991354136847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 22:00:00,0.4411525082098816,0.3339242439560201,0.7396175643815422,0.34768427385407746,0.6196954260598282,0.1493846710826217,0.1355028229766108,0.2003550743324614,0.23388631999497975,0.0962627498052749,0.15505020708008677,0.10842540744488542,0.07090773238347287,0.12287038246744984,0.21234449047782578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-30 23:00:00,0.24501346455955325,0.29663925312833556,0.7892105741791764,0.21686071165053142,0.6630791641412255,0.09094458865484453,0.10819098742977225,0.1448906527611667,0.2309674999472632,0.07166150382307201,0.09280094851902987,0.07377563083416151,0.04807778583723345,0.08863765263612135,0.18750961986624431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 00:00:00,0.13915795487476584,0.21972395293418703,0.6624862051851965,0.14179281900821672,0.6337748903007923,0.05496285138897227,0.11159883960941937,0.11150657548801317,0.18224323003955467,0.06413009060354147,0.06219069878153188,0.059745381068815676,0.04009955544284455,0.08487753027190625,0.15804513366371983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 01:00:00,0.09761904778237644,0.21701748001234947,0.8119218162219716,0.11147767385686419,0.7108906783491468,0.04095653144579779,0.09911008106981747,0.09667433877759422,0.18916210528220054,0.07638089220244726,0.04522136738769491,0.05604846857341553,0.05498928351069917,0.08414192607240123,0.16504644460292103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 02:00:00,0.07972223323402973,0.3030106764893789,0.8616801104423455,0.12275428049308158,0.7430749205509669,0.023508806158046403,0.10296876736967196,0.12185702002780696,0.24638261231793224,0.060929216359495726,0.030093724330331084,0.034913494836517484,0.051857944422230275,0.0683947351933506,0.19812271962233213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 03:00:00,0.11667266832039062,0.4048289700097869,0.8714706849531694,0.19672977970129057,0.7848543320513315,0.0,0.11533477402051137,0.1720604323585156,0.32658282413725737,0.03815233016583,0.03763470208416654,0.021911823163496744,0.02898294348617767,0.06075764535895672,0.2531989999234603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 04:00:00,0.21845157475293567,0.5296122053404237,0.8810556394666911,0.32664955531354045,0.8443975467527178,0.03634527103351536,0.1402885688100252,0.258331092445706,0.42272385169531657,0.026007417375601173,0.08048770372654318,0.03092774722790064,0.020131789057480937,0.06502500103044112,0.34049319102933046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 05:00:00,0.2496447092109469,0.5561768759745285,0.8841312560318227,0.3708700923901109,0.8571274526825219,0.0863415787255529,0.17950693897915584,0.314207217102043,0.4570919493356977,0.037828509273164876,0.14306065042713978,0.07463972405780342,0.013955141208294589,0.10247123691011686,0.3975769405323218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 06:00:00,0.22711697194000868,0.5690008768104585,0.8847556593024511,0.3755561981726782,0.858564490235035,0.11430026533675591,0.2103660158039918,0.3426245039945933,0.4867166790243,0.07332709560951214,0.17404458512558826,0.11607995300784794,0.036244108113285656,0.13949303491673873,0.4148712136075943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 07:00:00,0.24542891311639814,0.5058196831377433,0.8844620906609921,0.37413853661579977,0.7870104485008023,0.1266766739143361,0.21681414459134352,0.3173665391209927,0.46688473631478394,0.09353085710883981,0.18298743096042575,0.13231657605863212,0.05009094256734454,0.15262328333416428,0.37856083524866974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 08:00:00,0.26344257259678744,0.3975233761582872,0.8814037140143233,0.34967736964512286,0.7540356964200409,0.1341903255441084,0.21505139483697314,0.2629164440170283,0.43740371702228725,0.10158887141183343,0.18545552791334058,0.13395635620282773,0.05864493576088784,0.1571742224235975,0.3423250263161045,0.10969958205362428,0.1527740220322759,0.08876367992196224,0.0791593185373728,0.1220899814941307,0.10698894924268394,0.12398922928540591,0.07358107063434849,0.13518506238165967,0.08509410878825399
2013-12-01 09:00:00,0.24325636201862516,0.328041882403691,0.8809581081400233,0.28251960196385917,0.764345133239844,0.11746235745398721,0.1928869085322984,0.22163749645603187,0.4177929891173917,0.08389568648326776,0.1482828199065391,0.11289329170891982,0.056116048480318946,0.13833852496382162,0.3134747210845482,0.39539055160109987,0.3491555954009,0.19122181358573584,0.06381319341253018,0.3342134733296492,0.31790162764358015,0.38545227102611795,0.1586839818462934,0.38003326422182626,0.14257722359156588
2013-12-01 10:00:00,0.20282168335111928,0.3569055261408349,0.8843085405989701,0.24288611809814722,0.8325985190994641,0.062203577513432584,0.1171766052245395,0.18411915243863092,0.4007059017751394,0.022030494408996248,0.08535881164546652,0.0492388803620909,0.0,0.05977675306870582,0.2905927154881118,0.43674839690727507,0.35579911234946365,0.15028953328996958,0.08721340501004869,0.3997448989157215,0.2990563453010081,0.45175661001926726,0.25185956531478276,0.4438656977417102,0.12922154930541463
2013-12-01 11:00:00,0.17001187996840783,0.31085986624282086,0.8849751631326908,0.18746939077442684,0.8447544730552543,0.05258331083158718,0.09756824691480921,0.17830228170942328,0.4664467848329754,0.017593100875186382,0.05768861050362998,0.03136572820290997,0.0,0.054112733754478407,0.33205828129867376,0.35607055063699544,0.2465061419245043,0.09168922456624919,0.09579287319889826,0.4163793907064233,0.1712905786739585,0.31998109686714205,0.30930166768768513,0.36655177708872255,0.1277760043119194
2013-12-01 12:00:00,0.12959466077800566,0.3062967430483412,0.8850545423055135,0.15112498445727945,0.8493860632754141,0.042157074209576685,0.10405151985565216,0.16921354379338557,0.5025130108806342,0.023713694687444206,0.04096291753887647,0.02187277187217783,0.012723339382754557,0.038821009988835406,0.3629795462903999,0.19368317760657972,0.16561441450123163,0.06286057950467427,0.08459016405923284,0.259367046966332,0.06440854129494794,0.13452242827210184,0.2620403587190432,0.1990728061129623,0.10136398319241974
2013-12-01 13:00:00,0.12845295145842142,0.4025738659099079,0.8850383645425783,0.19638671536279012,0.8598253823164548,0.0301075671529381,0.13295470339106977,0.22034087479822206,0.5303314107449121,0.013971147554913937,0.05614922021037924,0.020761248567764363,0.0,0.040948691870048695,0.41357341892271987,0.05856765720531866,0.07452372071363772,0.046681295207727645,0.05922299857419831,0.1670982088111832,0.03842904403019679,0.06043235330836537,0.19842280380677912,0.12473131611859575,0.06792341081833665
2013-12-01 14:00:00,0.1804384885910531,0.5167547426086415,0.885078633496699,0.2672516335376681,0.8645500741961292,0.04582401817629609,0.1636448282789899,0.2836997425659673,0.5389440784109127,0.031874969179900195,0.08319781322151332,0.04210604802178407,0.019713656525003086,0.07040290208733599,0.4440162454432857,0.019979564304379714,0.034381132456515674,0.029045982829590925,0.024706012887934625,0.05370973895038804,0.02340616571314363,0.021625931035205596,0.10898597380202749,0.044022792813083085,0.026740942623719652
2013-12-01 15:00:00,0.20491799359074883,0.5328931777004583,0.8847738925747655,0.3254109660004608,0.8610012353155165,0.0593965123786068,0.17840645519393047,0.28439016940651435,0.4657512970836114,0.044243487556878396,0.10262019054990523,0.060921047936688594,0.030329893602698128,0.09117689876664048,0.39630548020391615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 16:00:00,0.2148036166642029,0.600798716134302,0.8846122981427113,0.3632510878187654,0.8631050663821273,0.057675828668120765,0.17112594135179138,0.32225414235800687,0.4610568507956081,0.057603949946054646,0.1091341621448344,0.07127577166275449,0.04260585224905375,0.10374713588077884,0.4030124771628464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 17:00:00,0.2857985779978094,0.705234957536726,0.8837207184911497,0.47523376326262673,0.8653052247466337,0.07469339127908914,0.17011295007595298,0.37396234233064185,0.4349150484888068,0.07891648752984037,0.14389314329978156,0.09502004353091775,0.0541321779513923,0.12530612442331324,0.405270207473865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 18:00:00,0.4378948772245834,0.736243162056316,0.8825593194040091,0.5902106065450963,0.8616612572810963,0.12062073294946786,0.16874781198098246,0.38448380941623533,0.4000055478715862,0.10441666787891137,0.2005408023503957,0.12782319697069472,0.07059258766419164,0.1492313755101869,0.37457776789307323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 19:00:00,0.5490842494565495,0.667853191244726,0.8808036523605474,0.6058661508662646,0.8359308284523532,0.15463438312433983,0.14712299363153183,0.33586994659760794,0.35699797758482255,0.1070291956404711,0.22431308363967398,0.13661431406420488,0.07196509692978992,0.14307113687565956,0.3132794517978229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 20:00:00,0.5359237458269682,0.5269510585789698,0.8812751707434046,0.5295395827340605,0.8285023463441386,0.1618790022079471,0.12537981678987276,0.27244238873985605,0.35475749373120613,0.105183986336309,0.21082178654223577,0.13693673414175447,0.07060797428261659,0.12674525172184073,0.28673435512238815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 21:00:00,0.42793445313111117,0.4184334741132057,0.8767204195004955,0.38376345312145876,0.8198873991433029,0.13738364782095316,0.1101706631617468,0.22413976996371715,0.32674542877616564,0.08382587544401858,0.1546186178011766,0.10548786691600558,0.059638896168311424,0.0984797631549708,0.2782783078823095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 22:00:00,0.4373651716643386,0.48234304948300116,0.8738921826034347,0.41356930254259794,0.8226712550415543,0.1921572149830562,0.16224459205205027,0.3127472712411202,0.33493618332228936,0.14752062944673563,0.21657209906992722,0.17468021383933027,0.10809899395696328,0.16583194867997111,0.3346108977326391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01 23:00:00,0.4158999989113037,0.438951883618924,0.834964558608469,0.4010969445597424,0.6770065253024584,0.21393130575636699,0.15785506694154894,0.28552856094262297,0.24116014154098295,0.16469141453463768,0.2244788606169699,0.19439317701836434,0.13456560513471186,0.1700500168520166,0.26010700120946845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-02 00:00:00,0.40735014318956253,0.39529715832917406,0.6116754773513897,0.38017444053822896,0.505328803551064,0.2200185605981447,0.1393531982800889,0.24048660463272184,0.18629705432467558,0.15636668961931743,0.2132624277067129,0.18156995276840182,0.1374290872919443,0.158587052678403,0.20272198780847572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
